time,COORDx_11,COORDx_12,COORDx_13,COORDx_14,COORDx_15,COORDx_16,COORDx_17,COORDx_18,COORDx_21,COORDx_22,COORDx_23,COORDx_24,COORDx_25,COORDx_26,COORDx_27,COORDx_28,COORDy_11,COORDy_12,COORDy_13,COORDy_14,COORDy_15,COORDy_16,COORDy_17,COORDy_18,COORDy_21,COORDy_22,COORDy_23,COORDy_24,COORDy_25,COORDy_26,COORDy_27,COORDy_28,COORDz_11,COORDz_12,COORDz_13,COORDz_14,COORDz_15,COORDz_16,COORDz_17,COORDz_18,COORDz_21,COORDz_22,COORDz_23,COORDz_24,COORDz_25,COORDz_26,COORDz_27,COORDz_28,Ux_11,Ux_12,Ux_13,Ux_14,Ux_15,Ux_16,Ux_17,Ux_18,Ux_21,Ux_22,Ux_23,Ux_24,Ux_25,Ux_26,Ux_27,Ux_28,Uy_11,Uy_12,Uy_13,Uy_14,Uy_15,Uy_16,Uy_17,Uy_18,Uy_21,Uy_22,Uy_23,Uy_24,Uy_25,Uy_26,Uy_27,Uy_28,Uz_11,Uz_12,Uz_13,Uz_14,Uz_15,Uz_16,Uz_17,Uz_18,Uz_21,Uz_22,Uz_23,Uz_24,Uz_25,Uz_26,Uz_27,Uz_28,cx_1,cy_1,cz_1,cx_2,cy_2,cz_2
35.44993283245664,-0.5,0.5,0.5,-0.5,0.09011604728077649,1.0901160472807765,1.0901160472807765,0.09011604728077649,4.5,5.087412056535576,5.087412056535576,4.5,4.5,5.087412056535576,5.087412056535576,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.207997657205475,1.207997657205475,1.207997657205475,1.207997657205475,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5901160472807765,0.5901160472807765,0.5901160472807765,0.5901160472807765,0.0,-0.4125879434644243,-0.4125879434644243,0.0,0.0,-0.4125879434644243,-0.4125879434644243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079976572054749,0.7079976572054749,0.7079976572054749,0.7079976572054749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29505802364038825,0.0,0.0,4.793706028267788,0.35399882860273746,0.0
35.49995755996044,-0.5,0.5,0.5,-0.5,0.09094995948826512,1.090949959488265,1.090949959488265,0.09094995948826512,4.5,5.087068584727106,5.087068584727106,4.5,4.5,5.087068584727106,5.087068584727106,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2089981517555513,1.2089981517555513,1.2089981517555513,1.2089981517555513,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5909499594882651,0.5909499594882651,0.5909499594882651,0.5909499594882651,0.0,-0.4129314152728935,-0.4129314152728935,0.0,0.0,-0.4129314152728935,-0.4129314152728935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7089981517555513,0.7089981517555513,0.7089981517555513,0.7089981517555513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2954749797441325,0.0,0.0,4.793534292363553,0.3544990758777756,0.0
35.549953054051606,-0.5,0.5,0.5,-0.5,0.09178338437476641,1.0917833843747664,1.0917833843747664,0.09178338437476641,4.5,5.086725714940064,5.086725714940064,4.5,4.5,5.086725714940064,5.086725714940064,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2099980616373762,1.2099980616373762,1.2099980616373762,1.2099980616373762,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5917833843747664,0.5917833843747664,0.5917833843747664,0.5917833843747664,0.0,-0.4132742850599356,-0.4132742850599356,0.0,0.0,-0.4132742850599356,-0.4132742850599356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7099980616373763,0.7099980616373763,0.7099980616373763,0.7099980616373763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958916921873832,0.0,0.0,4.793362857470032,0.3549990308186881,0.0
35.59991936593654,-0.5,0.5,0.5,-0.5,0.09261632279388865,1.0926163227938885,1.0926163227938885,0.09261632279388865,4.5,5.086383445410412,5.086383445410412,4.5,4.5,5.086383445410412,5.086383445410412,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2109973878750753,1.2109973878750753,1.2109973878750753,1.2109973878750753,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5926163227938887,0.5926163227938887,0.5926163227938887,0.5926163227938887,0.0,-0.41361655458958807,-0.41361655458958807,0.0,0.0,-0.41361655458958807,-0.41361655458958807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109973878750753,0.7109973878750753,0.7109973878750753,0.7109973878750753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29630816139694427,0.0,0.0,4.793191722705206,0.35549869393753764,0.0
35.64994443858569,-0.5,0.5,0.5,-0.5,0.09345024075494901,1.0934502407549491,1.0934502407549491,0.09345024075494901,4.5,5.086041173249839,5.086041173249839,4.5,4.5,5.086041173249839,5.086041173249839,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2119978893280563,1.2119978893280563,1.2119978893280563,1.2119978893280563,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.593450240754949,0.593450240754949,0.593450240754949,0.593450240754949,0.0,-0.41395882675016105,-0.41395882675016105,0.0,0.0,-0.41395882675016105,-0.41395882675016105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119978893280563,0.7119978893280563,0.7119978893280563,0.7119978893280563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29672512037747456,0.0,0.0,4.79302058662492,0.35599894466402815,0.0
35.69994032859989,-0.5,0.5,0.5,-0.5,0.0942836722414867,1.0942836722414868,1.0942836722414868,0.0942836722414867,4.5,5.0856994999618115,5.0856994999618115,4.5,4.5,5.0856994999618115,5.0856994999618115,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.21299780712834,1.21299780712834,1.21299780712834,1.21299780712834,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5942836722414867,0.5942836722414867,0.5942836722414867,0.5942836722414867,0.0,-0.41430050003818814,-0.41430050003818814,0.0,0.0,-0.41430050003818814,-0.41430050003818814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71299780712834,0.71299780712834,0.71299780712834,0.71299780712834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2971418361207434,0.0,0.0,4.792849749980906,0.35649890356417,0.0
35.74999487643612,-0.5,0.5,0.5,-0.5,0.09511808155391632,1.0951180815539163,1.0951180815539163,0.09511808155391632,4.5,5.085357824974994,5.085357824974994,4.5,4.5,5.085357824974994,5.085357824974994,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2139988980850647,1.2139988980850647,1.2139988980850647,1.2139988980850647,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5951180815539163,0.5951180815539163,0.5951180815539163,0.5951180815539163,0.0,-0.41464217502500544,-0.41464217502500544,0.0,0.0,-0.41464217502500544,-0.41464217502500544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139988980850646,0.7139988980850646,0.7139988980850646,0.7139988980850646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29755904077695816,0.0,0.0,4.7926789124874976,0.35699944904253234,0.0
35.79993250305814,-0.5,0.5,0.5,-0.5,0.09595054178970575,1.0959505417897057,1.0959505417897057,0.09595054178970575,4.5,5.085017345324864,5.085017345324864,4.5,4.5,5.085017345324864,5.085017345324864,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.214997650617506,1.214997650617506,1.214997650617506,1.214997650617506,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5959505417897057,0.5959505417897057,0.5959505417897057,0.5959505417897057,0.0,-0.41498265467513595,-0.41498265467513595,0.0,0.0,-0.41498265467513595,-0.41498265467513595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7149976506175061,0.7149976506175061,0.7149976506175061,0.7149976506175061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2979752708948529,0.0,0.0,4.792508672662432,0.357498825308753,0.0
35.849928787079236,-0.5,0.5,0.5,-0.5,0.09678397984433751,1.0967839798443375,1.0967839798443375,0.09678397984433751,4.5,5.084676862543571,5.084676862543571,4.5,4.5,5.084676862543571,5.084676862543571,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2159975762979283,1.2159975762979283,1.2159975762979283,1.2159975762979283,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5967839798443375,0.5967839798443375,0.5967839798443375,0.5967839798443375,0.0,-0.4153231374564295,-0.4153231374564295,0.0,0.0,-0.4153231374564295,-0.4153231374564295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7159975762979283,0.7159975762979283,0.7159975762979283,0.7159975762979283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29839198992216875,0.0,0.0,4.792338431271785,0.35799878814896413,0.0
35.8999836261606,-0.5,0.5,0.5,-0.5,0.0976183940118246,1.0976183940118247,1.0976183940118247,0.0976183940118246,4.5,5.0843363777127495,5.0843363777127495,4.5,4.5,5.0843363777127495,5.0843363777127495,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2169986730795557,1.2169986730795557,1.2169986730795557,1.2169986730795557,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5976183940118246,0.5976183940118246,0.5976183940118246,0.5976183940118246,0.0,-0.41566362228725057,-0.41566362228725057,0.0,0.0,-0.41566362228725057,-0.41566362228725057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169986730795557,0.7169986730795557,0.7169986730795557,0.7169986730795557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29880919700591235,0.0,0.0,4.792168188856374,0.35849933653977784,0.0
35.949921747653306,-0.5,0.5,0.5,-0.5,0.09845086249710722,1.0984508624971072,1.0984508624971072,0.09845086249710722,4.5,5.083997082287949,5.083997082287949,4.5,4.5,5.083997082287949,5.083997082287949,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2179974355094094,1.2179974355094094,1.2179974355094094,1.2179974355094094,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5984508624971072,0.5984508624971072,0.5984508624971072,0.5984508624971072,0.0,-0.4160029177120506,-0.4160029177120506,0.0,0.0,-0.4160029177120506,-0.4160029177120506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7179974355094095,0.7179974355094095,0.7179974355094095,0.7179974355094095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992254312485536,0.0,0.0,4.7919985411439745,0.3589987177547047,0.0
35.999918423787804,-0.5,0.5,0.5,-0.5,0.09928430708826907,1.099284307088269,1.099284307088269,0.09928430708826907,4.5,5.08365778366802,5.08365778366802,4.5,4.5,5.08365778366802,5.08365778366802,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2189973690321005,1.2189973690321005,1.2189973690321005,1.2189973690321005,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5992843070882691,0.5992843070882691,0.5992843070882691,0.5992843070882691,0.0,-0.41634221633198,-0.41634221633198,0.0,0.0,-0.41634221633198,-0.41634221633198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7189973690321005,0.7189973690321005,0.7189973690321005,0.7189973690321005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2996421535441345,0.0,0.0,4.79182889183401,0.35949868451605027,0.0
36.04997355258279,-0.5,0.5,0.5,-0.5,0.10011872608528116,1.1001187260852812,1.1001187260852812,0.10011872608528116,4.5,5.0833184832865355,5.0833184832865355,4.5,4.5,5.0833184832865355,5.0833184832865355,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2199984716079992,1.2199984716079992,1.2199984716079992,1.2199984716079992,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.6001187260852812,0.6001187260852812,0.6001187260852812,0.6001187260852812,0.0,-0.41668151671346465,-0.41668151671346465,0.0,0.0,-0.41668151671346465,-0.41668151671346465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7199984716079992,0.7199984716079992,0.7199984716079992,0.7199984716079992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000593630426406,0.0,0.0,4.791659241643268,0.3599992358039996,0.0
36.09999959948718,-0.5,0.5,0.5,-0.5,0.10095266028717764,1.1009526602871778,1.1009526602871778,0.10095266028717764,4.5,5.082979774036864,5.082979774036864,4.5,4.5,5.082979774036864,5.082979774036864,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2209989925460873,1.2209989925460873,1.2209989925460873,1.2209989925460873,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.6009526602871776,0.6009526602871776,0.6009526602871776,0.6009526602871776,0.0,-0.4170202259631359,-0.4170202259631359,0.0,0.0,-0.4170202259631359,-0.4170202259631359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209989925460875,0.7209989925460875,0.7209989925460875,0.7209989925460875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3004763301435889,0.0,0.0,4.791489887018432,0.3604994962730437,0.0
36.14999661515084,-0.5,0.5,0.5,-0.5,0.10178611053829212,1.101786110538292,1.101786110538292,0.10178611053829212,4.5,5.082641654666624,5.082641654666624,4.5,4.5,5.082641654666624,5.082641654666624,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2219989328593626,1.2219989328593626,1.2219989328593626,1.2219989328593626,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.6017861105382921,0.6017861105382921,0.6017861105382921,0.6017861105382921,0.0,-0.4173583453333762,-0.4173583453333762,0.0,0.0,-0.4173583453333762,-0.4173583453333762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219989328593626,0.7219989328593626,0.7219989328593626,0.7219989328593626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300893055269146,0.0,0.0,4.791320827333312,0.3609994664296813,0.0
36.19996465007731,-0.5,0.5,0.5,-0.5,0.10261907768051648,1.1026190776805165,1.1026190776805165,0.10261907768051648,4.5,5.08230412286792,5.08230412286792,4.5,4.5,5.08230412286792,5.08230412286792,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2229982935578922,1.2229982935578922,1.2229982935578922,1.2229982935578922,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.6026190776805165,0.6026190776805165,0.6026190776805165,0.6026190776805165,0.0,-0.41769587713207973,-0.41769587713207973,0.0,0.0,-0.41769587713207973,-0.41769587713207973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7229982935578924,0.7229982935578924,0.7229982935578924,0.7229982935578924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30130953884025824,0.0,0.0,4.79115206143396,0.3614991467789461,0.0
36.24999103544692,-0.5,0.5,0.5,-0.5,0.1034530175246271,1.103453017524627,1.103453017524627,0.1034530175246271,4.5,5.081966588714272,5.081966588714272,4.5,4.5,5.081966588714272,5.081966588714272,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2239988212652837,1.2239988212652837,1.2239988212652837,1.2239988212652837,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.6034530175246271,0.6034530175246271,0.6034530175246271,0.6034530175246271,0.0,-0.4180334112857278,-0.4180334112857278,0.0,0.0,-0.4180334112857278,-0.4180334112857278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7239988212652838,0.7239988212652838,0.7239988212652838,0.7239988212652838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30172650876231355,0.0,0.0,4.790983294357137,0.36199941063264185,0.0
36.29998843966785,-0.5,0.5,0.5,-0.5,0.10428647425299253,1.1042864742529925,1.1042864742529925,0.10428647425299253,4.5,5.081629641186336,5.081629641186336,4.5,4.5,5.081629641186336,5.081629641186336,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.224998769349705,1.224998769349705,1.224998769349705,1.224998769349705,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.6042864742529925,0.6042864742529925,0.6042864742529925,0.6042864742529925,0.0,-0.41837035881366363,-0.41837035881366363,0.0,0.0,-0.41837035881366363,-0.41837035881366363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724998769349705,0.724998769349705,0.724998769349705,0.724998769349705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30214323712649627,0.0,0.0,4.790814820593168,0.36249938467485254,0.0
36.34995691306949,-0.5,0.5,0.5,-0.5,0.10511944870460033,1.1051194487046003,1.1051194487046003,0.10511944870460033,4.5,5.081293278522215,5.081293278522215,4.5,4.5,5.081293278522215,5.081293278522215,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2259981388177386,1.2259981388177386,1.2259981388177386,1.2259981388177386,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.6051194487046003,0.6051194487046003,0.6051194487046003,0.6051194487046003,0.0,-0.4187067214777856,-0.4187067214777856,0.0,0.0,-0.4187067214777856,-0.4187067214777856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7259981388177386,0.7259981388177386,0.7259981388177386,0.7259981388177386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30255972435230016,0.0,0.0,4.790646639261107,0.3629990694088693,0.0
36.399983635231784,-0.5,0.5,0.5,-0.5,0.10595339416304694,1.105953394163047,1.105953394163047,0.10595339416304694,4.5,5.080956913385291,5.080956913385291,4.5,4.5,5.080956913385291,5.080956913385291,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.226998673260986,1.226998673260986,1.226998673260986,1.226998673260986,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.6059533941630469,0.6059533941630469,0.6059533941630469,0.6059533941630469,0.0,-0.4190430866147089,-0.4190430866147089,0.0,0.0,-0.4190430866147089,-0.4190430866147089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269986732609861,0.7269986732609861,0.7269986732609861,0.7269986732609861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029766970815235,0.0,0.0,4.790478456692646,0.36349933663049305,0.0
36.44998142616684,-0.5,0.5,0.5,-0.5,0.10678685733793536,1.1067868573379354,1.1067868573379354,0.10678685733793536,4.5,5.080621131715624,5.080621131715624,4.5,4.5,5.080621131715624,5.080621131715624,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.227998629079687,1.227998629079687,1.227998629079687,1.227998629079687,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.6067868573379354,0.6067868573379354,0.6067868573379354,0.6067868573379354,0.0,-0.41937886828437554,-0.41937886828437554,0.0,0.0,-0.41937886828437554,-0.41937886828437554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279986290796869,0.7279986290796869,0.7279986290796869,0.7279986290796869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3033934286689677,0.0,0.0,4.790310565857812,0.36399931453984347,0.0
36.499950336030466,-0.5,0.5,0.5,-0.5,0.1076198390653621,1.1076198390653622,1.1076198390653622,0.1076198390653621,4.5,5.080285931828787,5.080285931828787,4.5,4.5,5.080285931828787,5.080285931828787,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.2289980072769577,1.2289980072769577,1.2289980072769577,1.2289980072769577,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.6076198390653621,0.6076198390653621,0.6076198390653621,0.6076198390653621,0.0,-0.41971406817121243,-0.41971406817121243,0.0,0.0,-0.41971406817121243,-0.41971406817121243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7289980072769577,0.7289980072769577,0.7289980072769577,0.7289980072769577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3038099195326811,0.0,0.0,4.790142965914393,0.36449900363847887,0.0
36.54997739332671,-0.5,0.5,0.5,-0.5,0.10845379011049017,1.1084537901104903,1.1084537901104903,0.10845379011049017,4.5,5.079950729502797,5.079950729502797,4.5,4.5,5.079950729502797,5.079950729502797,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,1.229998548422881,1.229998548422881,1.229998548422881,1.229998548422881,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.6084537901104902,0.6084537901104902,0.6084537901104902,0.6084537901104902,0.0,-0.4200492704972029,-0.4200492704972029,0.0,0.0,-0.4200492704972029,-0.4200492704972029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729998548422881,0.729998548422881,0.729998548422881,0.729998548422881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30422689505524514,0.0,0.0,4.789975364751399,0.3649992742114405,0.0
